Datumtijd,volume,NH4
2020-06-03 14:15:00,31.964568938064964,50.47086518529877
2020-06-03 14:30:00,32.517362794198085,52.7402561372211
2020-06-03 14:45:00,16.3541929227449,50.35204427847933
2020-06-03 15:00:00,30.46656900809513,51.85228134485199
2020-06-03 15:15:00,16.7404234729455,51.74827284245612
2020-06-03 15:30:00,23.729453883579566,51.42860257934454
2020-06-03 15:45:00,26.008480182326686,50.84919053317132
2020-06-03 16:00:00,21.810486788553614,49.76625606034591
2020-06-03 16:15:00,14.898270712729655,51.143681728333775
2020-06-03 16:30:00,34.192611309114234,50.09985904748696
2020-06-03 16:45:00,30.01823554731111,48.7159628210947
2020-06-03 17:00:00,19.988408231354523,49.774496852729186
2020-06-03 17:15:00,23.486718237428974,46.71261951690427
2020-06-03 17:30:00,26.96594476491165,47.9397723574666
2020-06-03 17:45:00,19.00557090017559,47.347783226432334
2020-06-03 18:00:00,10.67829230958905,46.588508811958285
2020-06-03 18:15:00,20.991067714344304,46.75807891165177
2020-06-03 18:30:00,30.72681474721432,46.326291824227695
2020-06-03 18:45:00,13.245872442641874,46.82969761584045
2020-06-03 19:00:00,27.618909631082058,46.22624856903379
2020-06-03 19:15:00,17.54710847223537,46.10693875448097
2020-06-03 19:30:00,28.597689826932708,44.48147528472241
2020-06-03 19:45:00,32.727436817502486,45.581514059736776
2020-06-03 20:00:00,21.31959245787617,46.37028762730804
2020-06-03 20:15:00,12.01806137770245,45.04541912004548
2020-06-03 20:30:00,21.94291162689431,45.12754841065701
2020-06-03 20:45:00,23.097272609252567,44.21785915256652
2020-06-03 21:00:00,23.00899968822947,43.89739342175678
2020-06-03 21:15:00,12.474047683791264,44.53216007335175
2020-06-03 21:30:00,10.471174174235895,43.69497758327376
2020-06-03 21:45:00,34.47490323038387,42.06507011523112
2020-06-03 22:00:00,11.712332036109073,43.87849829484675
2020-06-03 22:15:00,9.676759125381917,40.95682986012613
2020-06-03 22:30:00,27.23707515998146,40.73446476224329
2020-06-03 22:45:00,24.021733295766744,43.118338247365514
2020-06-03 23:00:00,20.419387801569886,41.80869218868792
2020-06-03 23:15:00,20.775899493682584,41.89154920983498
2020-06-03 23:30:00,23.663469822667157,40.96561103527075
2020-06-03 23:45:00,22.94796069129719,40.68172733087981
2020-06-04 00:00:00,28.284997805621774,42.17759801698366
2020-06-04 00:15:00,14.774976540403381,42.11988972342995
2020-06-04 00:30:00,28.332890149456997,41.805836273900866
2020-06-04 00:45:00,13.461576205107418,41.61410576432974
2020-06-04 01:00:00,27.479079551985247,43.65367009960563
2020-06-04 01:15:00,16.740844504403473,42.81276567893516
2020-06-04 01:30:00,28.12840795047465,41.54346796673342
2020-06-04 01:45:00,25.923030208862095,43.66479079728061
2020-06-04 02:00:00,19.02622208134106,39.8583850257008
2020-06-04 02:15:00,16.01475327953974,41.09056966590269
2020-06-04 02:30:00,13.091502146602165,43.23370503418384
2020-06-04 02:45:00,18.322217040855726,42.49409030602173
2020-06-04 03:00:00,16.424440793638066,43.012101068375124
2020-06-04 03:15:00,21.221323850153176,43.743304405977646
2020-06-04 03:30:00,19.77617780549849,43.050849135053156
2020-06-04 03:45:00,31.39385425433709,42.98792290339738
2020-06-04 04:00:00,19.421066291716606,44.51063715898601
2020-06-04 04:15:00,19.371925785096607,43.41236809848668
2020-06-04 04:30:00,17.80492020170195,43.9858311763786
2020-06-04 04:45:00,24.530395876804704,43.004973875302476
2020-06-04 05:00:00,18.454564287834486,45.65862389820435
2020-06-04 05:15:00,15.33675652016711,43.72147823857852
2020-06-04 05:30:00,18.319811862318478,46.0442375904083
2020-06-04 05:45:00,13.83527788750047,48.17573296566503
2020-06-04 06:00:00,23.30961644848588,45.14903759709633
2020-06-04 06:15:00,21.881669924339125,48.23414772985851
2020-06-04 06:30:00,24.11360665507278,46.22981422885349
2020-06-04 06:45:00,30.643748578699324,48.51824729638005
2020-06-04 07:00:00,17.067628627645526,48.130539303718564
2020-06-04 07:15:00,29.595220672485862,46.42065003941799
2020-06-04 07:30:00,8.555984177271355,48.48425103226578
2020-06-04 07:45:00,20.359950605741492,50.24785995884181
2020-06-04 08:00:00,28.27625081760509,48.49697506384782
2020-06-04 08:15:00,7.915945772711922,51.09862826243565
2020-06-04 08:30:00,31.714030756300858,50.566357469682906
2020-06-04 08:45:00,27.45107053835033,49.26552312858572
2020-06-04 09:00:00,36.6049182153752,49.51437562377398
2020-06-04 09:15:00,29.824546709258513,51.59834364960703
2020-06-04 09:30:00,30.401764467846906,51.220712755784454
2020-06-04 09:45:00,21.09988700404686,51.11940439028304
2020-06-04 10:00:00,26.05216496227458,52.66848484635474
2020-06-04 10:15:00,19.745466850344137,50.72566546606339
2020-06-04 10:30:00,21.33081479487555,51.04554461767445
2020-06-04 10:45:00,16.5696258379585,52.365086939419974
2020-06-04 11:00:00,18.228126855408764,51.6571883980592
2020-06-04 11:15:00,22.99050252889958,52.07922358847568
2020-06-04 11:30:00,27.423140381899813,51.573679707324104
2020-06-04 11:45:00,28.305787509584686,51.621880833353195
2020-06-04 12:00:00,18.379712176800915,50.94616586386847
2020-06-04 12:15:00,20.994519321074446,52.10039968429224
2020-06-04 12:30:00,27.196829610244286,53.712578071206146
2020-06-04 12:45:00,19.40634619531169,52.46688910939908
2020-06-04 13:00:00,17.125535936947596,54.12890139267606
2020-06-04 13:15:00,4.874424091124462,52.32398034686404
2020-06-04 13:30:00,8.45244496142017,54.00641426434324
2020-06-04 13:45:00,33.40106144649775,52.096091090594584
2020-06-04 14:00:00,28.657783127943603,51.786857071620894
2020-06-04 14:15:00,23.6976973507401,50.9581040146883
2020-06-04 14:30:00,26.625728182578808,49.56829971195375
2020-06-04 14:45:00,24.246143939330825,51.21238283402214
2020-06-04 15:00:00,24.643597891610344,49.82801462180993
2020-06-04 15:15:00,17.732683801290896,51.44266778289118
2020-06-04 15:30:00,29.64863636044944,53.46989656565018
2020-06-04 15:45:00,23.974562688569005,50.198921912926174
2020-06-04 16:00:00,29.3367926071423,51.06114162045794
2020-06-04 16:15:00,19.93768733050461,50.38800890170557
2020-06-04 16:30:00,20.51988531172968,50.108670085529575
2020-06-04 16:45:00,25.26499466066448,50.00449596318266
2020-06-04 17:00:00,29.1551373926479,50.81212231069662
2020-06-04 17:15:00,14.958067246977295,49.728980797571126
2020-06-04 17:30:00,20.21404036735431,48.554074664612955
2020-06-04 17:45:00,19.200683638916885,49.08161843277195
2020-06-04 18:00:00,27.800757218084826,49.3397746809824
2020-06-04 18:15:00,19.53805961897222,47.58371599700003
2020-06-04 18:30:00,45.54848654060074,48.10942328340668
2020-06-04 18:45:00,20.083341034076867,45.33931406676529
2020-06-04 19:00:00,26.848046119874752,46.12872821121759
2020-06-04 19:15:00,21.812606768741528,47.0480514647259
2020-06-04 19:30:00,20.364158078953142,45.998130667084695
2020-06-04 19:45:00,21.105807392158393,46.87119686941322
2020-06-04 20:00:00,6.776738877155475,44.97578479498947
2020-06-04 20:15:00,22.603001581432835,43.986199163199856
2020-06-04 20:30:00,32.93254271336991,43.34083707498845
2020-06-04 20:45:00,19.3275853014825,44.84440260206592
2020-06-04 21:00:00,36.189429136604396,43.06925345986198
2020-06-04 21:15:00,20.197059081228986,43.9014941810505
2020-06-04 21:30:00,21.85334292331021,41.84364323346662
2020-06-04 21:45:00,15.960340328485962,44.53735421095554
2020-06-04 22:00:00,25.038590103788177,40.85367005026117
2020-06-04 22:15:00,15.433460396975851,42.784389888826276
2020-06-04 22:30:00,35.37800005538691,41.39184842675939
2020-06-04 22:45:00,14.460468686310374,41.11261295673193
2020-06-04 23:00:00,15.844053568124433,41.64495697093244
2020-06-04 23:15:00,28.684187738868633,41.76007556558744
2020-06-04 23:30:00,23.881341810842752,43.59062723976121
2020-06-04 23:45:00,27.631864535196446,41.74984550609654
2020-06-05 00:00:00,49.19307320624119,35.21198796921675
2020-06-05 00:15:00,43.42394047715471,35.242105506790914
2020-06-05 00:30:00,44.08357818005527,35.99556610652106
2020-06-05 00:45:00,50.875667524527344,36.638267358517524
2020-06-05 01:00:00,48.16587819943096,36.84539100182593
2020-06-05 01:15:00,42.109542746287104,35.45851729845296
2020-06-05 01:30:00,37.83745660734162,37.27559097621546
2020-06-05 01:45:00,44.15171762274003,35.449998088365156
2020-06-05 02:00:00,50.13937665033844,36.51517568737907
2020-06-05 02:15:00,54.65885892022861,36.73543401861478
2020-06-05 02:30:00,36.21072857348477,37.83717654404657
2020-06-05 02:45:00,48.13235023292445,36.9350735280825
2020-06-05 03:00:00,58.282131654531106,36.173956709576515
2020-06-05 03:15:00,57.75545282479942,35.85835513225385
2020-06-05 03:30:00,55.12535792481859,38.53358339064818
2020-06-05 03:45:00,46.337847257288836,37.35908440160349
2020-06-05 04:00:00,61.67924244222166,39.022353160806446
2020-06-05 04:15:00,40.53671668286674,38.644254208820826
2020-06-05 04:30:00,60.61172909870246,39.43090234444218
2020-06-05 04:45:00,41.45397762224038,38.205679480236604
2020-06-05 05:00:00,50.51971671449074,39.58073354279744
2020-06-05 05:15:00,47.81749503265721,39.53326906285599
2020-06-05 05:30:00,50.580637047292434,38.656718636294656
2020-06-05 05:45:00,48.023674537785574,40.603573119681315
2020-06-05 06:00:00,43.46804667060564,40.4690253385918
2020-06-05 06:15:00,52.37207652799374,40.1103772198839
2020-06-05 06:30:00,48.80850144844495,41.076830883778804
2020-06-05 06:45:00,51.98523402464761,42.77865058942169
2020-06-05 07:00:00,42.803378969722694,41.7373497765231
2020-06-05 07:15:00,48.46370540914557,41.480957312053846
2020-06-05 07:30:00,37.94833389529147,42.20467157100638
2020-06-05 07:45:00,51.936733883343464,41.337224187633126
2020-06-05 08:00:00,46.94682827127908,43.80375419510775
2020-06-05 08:15:00,43.36046555380946,43.83266249679003
2020-06-05 08:30:00,61.650393899178525,44.70730594548829
2020-06-05 08:45:00,41.763080587793176,44.48017724787391
2020-06-05 09:00:00,44.965490156111066,42.989691621964
2020-06-05 09:15:00,52.6590854092684,45.438694985539094
2020-06-05 09:30:00,49.501186048341864,45.088814295260484
2020-06-05 09:45:00,58.96748569644491,43.679412265898634
2020-06-05 10:00:00,47.699043647519495,45.245182426528075
2020-06-05 10:15:00,47.08844075480497,43.33967927485796
2020-06-05 10:30:00,48.56347114879485,45.18037404862681
2020-06-05 10:45:00,35.59592217173966,45.2453730909405
2020-06-05 11:00:00,59.435482556296584,46.56589317805517
2020-06-05 11:15:00,43.44896222584368,46.1495678825836
2020-06-05 11:30:00,34.61277205539926,44.92890333718357
2020-06-05 11:45:00,44.19817342657279,45.43574208415105
2020-06-05 12:00:00,39.07206669156494,46.778281702332215
2020-06-05 12:15:00,45.598571102198584,45.814290434895454
2020-06-05 12:30:00,58.66050204232416,45.76206496197443
2020-06-05 12:45:00,52.55699779307083,45.33187819338774
2020-06-05 13:00:00,46.757711296362245,45.54884564530669
2020-06-05 13:15:00,61.682143607890914,46.391824278987215
2020-06-05 13:30:00,49.71571897010827,46.04098369660375
2020-06-05 13:45:00,49.14704494852608,46.50487260973965
2020-06-05 14:00:00,49.432669114831036,46.818397264438644
2020-06-05 14:15:00,46.76791974085717,47.568336098551015
2020-06-05 14:30:00,44.13779003109825,44.40489970284823
2020-06-05 14:45:00,49.86932821159417,45.59191352874498
2020-06-05 15:00:00,65.92639509689239,44.905911283795724
2020-06-05 15:15:00,57.40608334460948,44.034712379813726
2020-06-05 15:30:00,61.49185475343938,44.541054802820675
2020-06-05 15:45:00,47.49614662663812,45.69294633290043
2020-06-05 16:00:00,46.27196652191287,44.300014782763675
2020-06-05 16:15:00,49.74510798691747,45.5879331243957
2020-06-05 16:30:00,55.6018371202518,44.57008758034435
2020-06-05 16:45:00,50.06861006885494,44.73227149884765
2020-06-05 17:00:00,43.44642900492611,41.38558080201645
2020-06-05 17:15:00,55.91289004806504,41.45518351355762
2020-06-05 17:30:00,56.10471051870868,43.09802774975877
2020-06-05 17:45:00,52.47238214535109,43.4019841575785
2020-06-05 18:00:00,45.838403653725635,42.26229434978034
2020-06-05 18:15:00,51.45536497536137,40.83751601903315
2020-06-05 18:30:00,38.767546668099854,42.92130816191105
2020-06-05 18:45:00,60.9117650574608,39.812925978429575
2020-06-05 19:00:00,45.40076535747415,41.3330763990207
2020-06-05 19:15:00,49.244393867241115,41.467960879294736
2020-06-05 19:30:00,52.446973675594876,39.06682371428125
2020-06-05 19:45:00,45.66728508986313,40.02009186284394
2020-06-05 20:00:00,38.5486279940471,38.23631436788578
2020-06-05 20:15:00,46.25209271013596,39.077628024775365
2020-06-05 20:30:00,49.35200028551601,38.980647956186274
2020-06-05 20:45:00,55.47165616219723,38.96408596052504
2020-06-05 21:00:00,37.34366070524653,37.901598585419094
2020-06-05 21:15:00,38.06223952788425,38.047518720048714
2020-06-05 21:30:00,47.90347725236991,40.15027755531752
2020-06-05 21:45:00,45.00211902132492,36.90326344962915
2020-06-05 22:00:00,53.624980703187866,38.23029751840673
2020-06-05 22:15:00,42.068729654082894,37.48312112342486
2020-06-05 22:30:00,43.63971216284389,37.26394191668019
2020-06-05 22:45:00,48.74510481501804,37.57773781156226
2020-06-05 23:00:00,44.93895049909258,35.97237886580018
2020-06-05 23:15:00,53.218671284767254,38.26953038460842
2020-06-05 23:30:00,44.21102125298382,35.725532098567015
2020-06-05 23:45:00,50.0433903970026,36.275097028210666
2020-06-06 00:00:00,61.23435718743105,34.65869658800853
2020-06-06 00:15:00,54.80179444744713,34.80383582567092
2020-06-06 00:30:00,55.08160108996599,33.52205309299726
2020-06-06 00:45:00,54.97007263177739,35.16547366226368
2020-06-06 01:00:00,54.2358768488356,33.1356657650373
2020-06-06 01:15:00,45.62750202212175,34.391014997202234
2020-06-06 01:30:00,61.73058627192132,33.94141987315528
2020-06-06 01:45:00,53.78904562847393,33.24108317828764
2020-06-06 02:00:00,58.56826025659339,34.0525702307518
2020-06-06 02:15:00,51.90472900783355,33.35346488667096
2020-06-06 02:30:00,48.4218330864757,34.519663124969
2020-06-06 02:45:00,55.26746250817267,32.47945234107038
2020-06-06 03:00:00,53.87726138871569,36.93859730628097
2020-06-06 03:15:00,55.03417943953843,35.35024239502256
2020-06-06 03:30:00,66.75729877102154,33.869373155644716
2020-06-06 03:45:00,63.036397300363866,35.3974483161308
2020-06-06 04:00:00,54.38757137097997,38.38889236770645
2020-06-06 04:15:00,66.39133967998791,34.82970285902072
2020-06-06 04:30:00,62.5351741468811,36.9475520512927
2020-06-06 04:45:00,60.45850298244857,37.6353089803402
2020-06-06 05:00:00,55.398023946018434,37.35382711110317
2020-06-06 05:15:00,55.46290206633915,37.484395605863334
2020-06-06 05:30:00,60.359216583972966,38.382186464276984
2020-06-06 05:45:00,68.88742133062729,37.331695598250214
2020-06-06 06:00:00,58.9767228494641,38.36421754584343
2020-06-06 06:15:00,48.39815735576929,38.10200729260724
2020-06-06 06:30:00,66.05903753197816,38.449449945513656
2020-06-06 06:45:00,66.10750736451375,39.24189570955319
2020-06-06 07:00:00,49.32889205086232,38.753769255864704
2020-06-06 07:15:00,63.96095248421824,39.600936565656205
2020-06-06 07:30:00,53.69107094144548,39.60684928120408
2020-06-06 07:45:00,55.269004739659394,40.245077449762256
2020-06-06 08:00:00,59.26127235662997,39.32351205331
2020-06-06 08:15:00,53.56954316736164,39.12192236472377
2020-06-06 08:30:00,61.81073900505143,43.71352415828439
2020-06-06 08:45:00,58.76285601269751,41.097655538803764
2020-06-06 09:00:00,58.52330157806993,40.7413404082676
2020-06-06 09:15:00,48.690998434430874,41.32718210448982
2020-06-06 09:30:00,57.060697558665446,42.13645698281155
2020-06-06 09:45:00,52.166998527084466,42.97981398542539
2020-06-06 10:00:00,49.29207124338755,42.44304253430615
2020-06-06 10:15:00,54.56060408535049,42.202166690144274
2020-06-06 10:30:00,59.367177200527095,42.897408445981405
2020-06-06 10:45:00,63.56193224064362,41.97469738886065
2020-06-06 11:00:00,64.73523644741161,42.395927889055635
2020-06-06 11:15:00,57.669984843110996,43.84701359309708
2020-06-06 11:30:00,64.62137693687963,42.66877310245414
2020-06-06 11:45:00,60.00272559236576,41.99405164931965
2020-06-06 12:00:00,60.694067126988394,43.653320668994866
2020-06-06 12:15:00,60.042282562603184,41.38473357673039
2020-06-06 12:30:00,65.63817840577848,41.921435928162204
2020-06-06 12:45:00,58.846583839110245,42.894837242294905
2020-06-06 13:00:00,59.88081260157734,41.46709247759017
2020-06-06 13:15:00,55.755761104621314,44.142164423064074
2020-06-06 13:30:00,53.48829828617746,42.74052312181845
2020-06-06 13:45:00,62.76005658605704,44.87753509295948
2020-06-06 14:00:00,56.967433676077384,44.60140521662076
2020-06-06 14:15:00,52.707451843108394,42.000918199162996
2020-06-06 14:30:00,58.82957721526776,45.657581842718194
2020-06-06 14:45:00,59.0167182362875,41.1876507160775
2020-06-06 15:00:00,59.08234690544605,42.121769012107826
2020-06-06 15:15:00,47.064566890156385,42.03005198192336
2020-06-06 15:30:00,55.63053915370608,41.94654474232469
2020-06-06 15:45:00,55.772389069319445,39.93393028431585
2020-06-06 16:00:00,74.1752195789519,39.809861797342755
2020-06-06 16:15:00,63.18973422613004,41.18469151721337
2020-06-06 16:30:00,64.69464671148853,39.542806244699335
2020-06-06 16:45:00,55.68580723004497,41.66449170100746
2020-06-06 17:00:00,53.9809645528094,41.09182581202233
2020-06-06 17:15:00,57.37407077924914,41.08010911599446
2020-06-06 17:30:00,61.95985281983597,39.7147624518356
2020-06-06 17:45:00,52.734602799868725,39.819192794657475
2020-06-06 18:00:00,56.58379289931882,38.7724263754527
2020-06-06 18:15:00,63.681733650074236,37.785850308683564
2020-06-06 18:30:00,65.74928789640828,39.03863059944677
2020-06-06 18:45:00,60.71599498167708,40.059683342426304
2020-06-06 19:00:00,51.953377503151046,39.28512679186316
2020-06-06 19:15:00,58.3419962355922,37.370229603177314
2020-06-06 19:30:00,57.36924100783506,37.21736708423147
2020-06-06 19:45:00,53.833261948773995,37.36868740501589
2020-06-06 20:00:00,53.655310549568725,37.65160876747452
